date,URL,Title,Full text
"Mei 16, 2018",https://turnbackhoax.id/2018/05/16/benar-kemenpan-rb-bantah-terbitkan-laporan-penetapan-e-formasi-untuk-pengangkatan-cpns-2016-2019/,[BENAR] “KemenPAN-RB Bantah Terbitkan Laporan Penetapan e – Formasi untuk Pengangkatan CPNS 2016 – 2019”,"Tak menunggu waktu lama pihak KemenPAN-RB pun telah membantah kabar tersebut. Deputi Sumber Daya Manusia Aparatur KemenPAN-RB, Setiawan Wangsaatmadja menjelaskan pihaknya tidak pernah mengeluarkan surat tersebut dan belum ada dasar hukumnya.
“KemenPAN-RB tidak pernah mengeluarkan surat itu. Belum ada penetapan formasi CPNS untuk honorer, apalagi payung hukumnya tidak ada,” kata Setiawan, Senin (14/5).
Berita yang beredar di media sosial itu seolah-olah dikeluarkan KemenPAN-RB pada 1 November 2017. Isinya, berupa kuota formasi dari sejumlah instansi pemerintah pusat serta pemda yang ditetapkan dalam e-formasi. Informasi tersebut menyebutkan Kanreg, kode cepat, nama instansi, formasi, usul masuk dan ditetapkan.
Kepala Biro Hukum, Komunikasi dan Informasi Publik Herman Suryatman mengatakan tidak mengetahu motif penyebar kabar bohong tersebut. Dan meminta kepada masyarakat mengabaikannya serta mendapatkan informasi KemenPAN-RB hanya dari website resminya.
“Tidak jelas apa maksud pembuat surat tersebut menyebarkan iberita bohong itu melalui media sosial, karena KemenPAN-RB tidak pernah menerbitkan kebijakan e-formasi untuk non CPNS,” imbuh Herman.
“Itu semua berita bohong, dan abaikan saja. Kami akan selalu menginformasikan kebijakan CPNS melalui portal resmi, yakni www.menpan.go.id,” pungkas Herman."
"Mei 14, 2018",https://turnbackhoax.id/2018/05/14/benar-polisi-mengklarifikasi-bahwa-tidak-ada-bom-di-pasuruan/,[BENAR] Polisi Mengklarifikasi Bahwa Tidak Ada Bom di Pasuruan,
"Mei 13, 2018",https://turnbackhoax.id/2018/05/13/benar-kurma-impor-produksi-israel/,[BENAR] Kurma Impor Produksi Israel,
"Mei 11, 2018",https://turnbackhoax.id/2018/05/11/benar-mahfud-md-bantah-mengusulkan-penghentian-kasus-novel-baswedan/,[BENAR] “Mahfud MD Bantah Mengusulkan Penghentian Kasus Novel Baswedan”,"Tudingan itu dituliskan di media sosial Facebook, Benz Syafei dan Fahmi Rangkuti. Diketahui Fahmi membagikan status yang terlebih dahulu dibuat oleh Benz.
Namun setelah dilakukan penelusuran, selain kedua akun tersebut, ada juga akun yang turut membuat status serupa ialah akun Idrus Djalil yang membagikan kiriman Ahmad Abubekar Thayib pada Senin (7/5).
Status facebook tersebut berisi foto Mahfud MD dalam acara talk show di salah satu stasiun televisi swasta, CNN, AFD Now yang dipandu Alfito Deannova Ginting. Dalam foto tersebut tertera tulisan “Kacamata Politik Mahfud MD. Mahfud: Sangat Mungkin Jokowi Berpasangan dengan Prabowo”.
Tetapi foto tersebut diberikan komentar dengan narasi, ”Kacamata politik Mahfud MD,hehehe Kacamatanya buram….mengusulkan kasus Novel Baswedan di hentikan….makin parah aja….!!!”
Namun, Mahfud membantah narasi tersebut. Ia mengatakan itu tidak benar, dan meminta untuk melihat versi video lengkapnya.
”Itu kan ada videonya, dilihat saja videonya yang lengkap.Ada di YouTube kok. Konteksnya jelas, bukan hanya potongan video,” kata Mahfud, Kamis (10/5).
Dalam talk show tersebut, terdapat pembahasan soal Novel Baswedan. Pada menit ke-44, Alfito sempat bertanya kepada Mahfud mengenai sosoknya yang sering mengomentari penegakan hukum di Indonesia, termasuk soal Novel Baswedan.
Menurut Mahfud, penegakan hukum di Indonesia banyak tersandera oleh kebijakan-kebijakan yang salah pada masa lalu. Mahfud menyebut pelaku kekerasan terhadap Novel masih terkait dengan jaringan-jaringan lama.
”
Lalu, Mahfud mengusulkan agar Indonesia melupakan masa lalu dan melangkah untuk masa depan. Salah satu caranya, gagasan undang-undang rekonsiliasi dalam pencarian kebenaran.
”Kita harus mencari titik baru untuk melangkah lebih maju,” pungkas Mahfud."
"Mei 8, 2018",https://turnbackhoax.id/2018/05/08/benar-tulisan-2019gantipresiden-di-struk-pembayaran-ayam-geprek-eskom/,[BENAR] Tulisan #2019gantipresiden di Struk Pembayaran Ayam Geprek Eskom,
"Mei 7, 2018",https://turnbackhoax.id/2018/05/07/benar-bca-tak-mencetak-struk-atm-yang-bertuliskan-2019-ganti-presiden/,[BENAR] “BCA Tak Mencetak Struk ATM yang Bertuliskan 2019 Ganti Presiden”,"Dirinya menghimbau agar para netizen fokus untuk melihat bunyi pesan dan bukan jumlah transaksinya. “Jangan lihat jumlah transaksinya. Tapi lihat bunyi pesannya….. #2019GantiPresiden,” cuit Mustofa dalam keterangan gambar unggahannya, Kamis (3/5/).
Admin Halo BCA memberikan tanggapan atas kabar yang beredar tersebut.
Akun resmi tersebut memberikan konfirmasi bahwa siapapun bisa mengisi fitur isi berita, terutama pada transaksi transfer melalui ATM non tunai BCA.
“Selamat sore Bapak Dion, saat ini memang terdapat fitur isi berita pada transaksi transfer melalui ATM non tunai BCA, namun isi berita sepenuhnya menjadi tanggung jawab nasabah yg melakukan transaksi tsb. Tks 🙂 ^Romi,” tulis akun @HaloBCA menanggapi cuitan @diontobias86, Kamis (3/5).
Selain itu Admin Halo Bca juga menegaskan bahwa BCA tak mencetak struk dengan keterangan 2019 Ganti Presiden.
“Kami informasikan Bpk/Ibu bahwa BCA tdk mencetak struk transaksi dgn keterangan 2019 ganti presiden, kami menghimbau kepada nasabah utk lebih berhati hati terhadap berita-berita yg belum jelas kebenarannya. Tks 🙂 ^dian,” tulis @HaloBCA, Kamis (3/5)."
"Mei 4, 2018",https://turnbackhoax.id/2018/05/04/benar-fpi-tidak-menyebarkan-spanduk-habib-rizieq-dukung-khilafah/,[BENAR] FPI Tidak Menyebarkan Spanduk Habib Rizieq Dukung Khilafah,
"Mei 3, 2018",https://turnbackhoax.id/2018/05/03/benar-tidak-ada-sekber-ormas-dan-okp-untuk-capres-dan-cawapres-jokowi-dengan-tito/,"[BENAR] “Tidak Ada Sekber Ormas dan OKP untuk Capres dan Cawapres, Jokowi dengan Tito”","“Telah beredar SEKBER ORMAS DAN OKP dalam persiapan Capres dan Cawapres 2019-2024 Presiden Joko Widodo dengan Kapolri Jenderal Pol. Prof. H. Muhammad Karnavian, Ph. D., (Kawan Tito) adalah TIDAK BENAR / HOAXBE SMART NETIZEN YAA MITRA HUMAS ,” tulis akun Twitter @DivHumas_Polri, Kamis (3/5).
Di lain pihak, pengamat politik sekaligus Ketua Presidium Jaringan Aktivis Reformasi 98, Willy Prakarsa meragukan Tito akan maju pada Pemilihan Presiden (Pilpres) 2019. Karena menurutnya, Tito sudah menegaskan tidak ingin berpolitik.
“Capres dan Cawapres 2019 Jokowi-Tito adalah hoaks. Tak ada seperti itu, bohong,” kata Willy, Kamis (3/5/).
Willy pun menerangkan bahwa Tito sudah memerintahkan jajarannya untuk netral dan Ia berjanji bakal menjalankan tugasnya dengan baik di instansi Polri. “Saya yakin Pak Tito akan menjalankan amanat dari agenda reformasi penegakan supremasi hukum serta melaksanakan UU Polri Nomor 2 Tahun 2002,” pungkas Willy.
Sebelumnya, mantan Ketua Mahkamah Konstitusi (MK) Mahfud MD juga pernah melempar wacana bahwa Tito layak menjadi Cawapres karena memiliki rekam jejak yang baik dan loyalitas yang tinggi. Meski menghargai pernyataan dari Mahfud, Kepala Biro Penerangan Masyarakat Polri, Muhammad Iqbal dan Tito sendiri tegas menolaknya.
“Jangan tarik Pak Kapolri ke ranah politik. Biarkan Pak Kapolri menjadi penjaga keamanan saja,” ujar Muhammad, Selasa (2/4).
“Saya tidak mau didorong atau menarik saya ke politik,” tegas, Tito, Selasa (2/4)."
"Mei 2, 2018",https://turnbackhoax.id/2018/05/02/benar-klarifikasi-dinas-bina-marga-dki-jakarta-terkait-anggaran-rp56-miliar-untuk-bangun-3-jpo/,[BENAR] Klarifikasi Dinas Bina Marga DKI Jakarta Terkait Anggaran Rp56 Miliar Untuk Bangun 3 JPO,
"April 30, 2018",https://turnbackhoax.id/2018/04/30/benar-kapolres-jakpus-sebut-kabar-warga-tewas-di-acara-bagi-bagi-sembako-monas-hoax/,[BENAR] “Kapolres Jakpus Sebut Kabar Warga Tewas di Acara Bagi-bagi Sembako Monas Hoax”,"“Kapolres Metro Jakarta Pusat Kombes Pol Roma Hutajulu menyebut, kabar meninggalnya salah satu peserta acara bagi-bagi sembako di Lapangan Tugu Monas pada Sabtu (28/4) murni hoax.
Dia membenarkan bahwa ada warga yang meninggal disekitar kawasan Monas. Namun yang bersangkutan bukanlah salah satu peserta, melainkan warga yang tengah berjalan dipedestrian luar Monas.
Sebelumnya pada Minggu (29/4) pagi, di media sosial beredar kabar, acara bagi-bagi sembako gratis menelan korban jiwa. Akun dengan nama Yunita Basri memposting foto kerabatnya yang meninggal dunia.
“Tolong panitia sembako monas pertanggungjawabannya atas meninggalnya keponakan saya,” ujar Yunita dalam caption fotonya.
Kemudian pada pukul 14.23 WIB, ketika INDOPOS melakukan penelusuran terhadap akun facebook tersebut, tidak ditemukan postingan dari akun Yunita tersebut. Kemungkinan besar telah dihapus.”
Selengkapnya di bagian REFERENSI."
"April 30, 2018",https://turnbackhoax.id/2018/04/30/benar-lambangnya-dicatut-sekber-gerindra-pks-pbb-beri-klarifikasi/,"[BENAR] Lambangnya Dicatut Sekber Gerindra-PKS, PBB Beri Klarifikasi",
"April 28, 2018",https://turnbackhoax.id/2018/04/28/benar-kronologis-polisi-berondong-sedan-terobos-razia-di-lubuklinggau/,[BENAR] “Kronologis Polisi Berondong Sedan Terobos Razia di Lubuklinggau”,"Peristiwa di tahun lalu, penyebabnya adalah karena mobil tersebut tidak berhenti pada saat diadakan kegiatan razia. Selengkapnya di bagian REFERENSI."
"April 26, 2018",https://turnbackhoax.id/2018/04/26/benar-lurah-pabean-tak-mengenakan-atribut-pdip-di-rapat-kerja-cabang-iii/,[BENAR] “Lurah Pabean Tak Mengenakan Atribut PDIP di Rapat Kerja Cabang III”,"Menurut Dayat sapaan akrabnya, kemeja yang dikenakannya bukanlah atribut PDIP. Ia menyatakan bahwa baju kemeja warna merah yang dipakainya adalah biasa digunakan sehari – hari.
“Baju warna merah itu memang baju sehari-hari saya. Dan baju itu baju keluarga juga. Kebetulan hari itu juga saya habis merayakan ulang tahun dan kebetulan semua pakai baju merah semua. Ade saya juga semua pakai baju merah semua,” ujar Dayat ditemui di Kantor Kecamatan Purwakarta, Senin (24/4).
Lebih jauh, Ia menjelaskan keberadaannya di sekitar lokasi Rakercab III PDIP Kota Cilegon di Greenotel adalah sebuah kebetulan. Dayat mengatakan berada di lokasi karena mengantarkan anaknya berenang di Cilegon Waterpark.
“Anak saya berenang kan lama, saya mumet juga kan soalnya saya tidak berenang. Kebetulan di sekitar situ ada acara itu Rakercab PDIP kelihatannya, ya saya mampir. Di situ banyak orang, tapi saya tidak masuk dan ikut kegiatan itu,” jelas Dayat, Senin (24/4).
Ia pun mengaku ikut nimbrung bareng politisi PDIP itu sekitar jam 11.00 sampai jam istirahat makan. “Saya betul-betul kebetulan. Tidak ada saya masuk ruangan (Rakercab PDIP, red), tidak ada undangan dan lainnya,” kata Dayat.
“Saya sampaikan bahwa kegiatan itu tidak ada sama sekali kegiatan pribadi saya terhadap partai politik. Saya juga tidak diundang dalam acara itu. Kapasitas saya apa disitu, tidak ada,” pungkasnya.
Senada, Wakil Sekretaris DPC PDIP Kota Cilegon, M Yusuf Amin mengatakan bahwa kehadiran Lurah Pabean, Dayat tidak ada kaitannya dengan acara partai berwarna merah tersebut.
“Tidak ada undangan juga beliau disitu. Dia kebetulan aja ada disitu bersama keluarga. Soal baju merah, itu baju biasa, tidak ada logo PDI Perjuangan. Memang tidak boleh pakai baju merah?. Kita juga kenal dekat, ya ngobrol. Tidak ada ikatan partai,” tegasnya."
"April 25, 2018",https://turnbackhoax.id/2018/04/25/benar-kemenristekdikti-luruskan-wacana-dosen-impor/,[BENAR] Kemenristekdikti Luruskan Wacana Dosen Impor,
"April 24, 2018",https://turnbackhoax.id/2018/04/24/benar-pengadaan-tas-sembako-jokowi-rp-3-miliar-sudah-ada-sejak-presiden-terdahulu/,[BENAR] Pengadaan Tas Sembako Jokowi Rp 3 Miliar Sudah Ada Sejak Presiden Terdahulu,"Viral kabar tentang pengadaan tas bantuan sembako Presiden RI Joko Widodo senilai Rp 3 miliar, menjadi topik pembicaraan warganet.

Menanggapi merebaknya hal tersebut, Menteri Sekretaris Negara (Mensesneg) Pratikno mengatakan, anggaran tersebut diambil dari pos bantuan sosial presiden.

“
“Itu bukan pos yang baru, ini pos yang sejak lama, sejak presiden terdahulu. Cuma bagaimana bentuknya, itu penggunaannya berbeda-beda,” lanjutnya.
Informasi soal tas sembako ini berasal dari situs LPSE Kemenkeu. Di laman lpse.kemenkeu.go.id, tercantum informasi soal lelang pengadaan tas sembako bantuan presiden dengan kode lelang 23246011.
Pengadaan ini ada di bawah Kementerian Sekretariat Negara, satuan kerja Istana Kepresidenan Jakarta. Nilai pagu paket Rp 3.000.000.000 yang dananya berasal dari APBN tahun anggaran 2018.
Pratikno memastikan pengadaan tas sembako ini sesuai prosedur dan bisa dipertanggungjawabkan.

“Bapak Presiden menggunakannya, ini kan terbuka, semua orang tahu siapa yang menerima. Kami akuntabel untuk administrasi,” kata Pratikno.

Presiden Jokowi memang kerap membagi-bagikan sembako saat kunjungan kerja ke daerah. Sembako itu dibungkus di dalam tas bertuliskan “Bantuan Presiden Republik Indonesia”

Belakangan, kupon sembako Jokowi berstempelkan Polres Sukabumi juga viral di media sosial bertepatan dengan kunjungan Kepala Negara ke daerah itu.

Sebelumnya, anggota Bawaslu, Rahmat Bagja, meminta Presiden Joko Widodo menghentikan program bagi-bagi sembako saat kunjungan kerja ke daerah.

Hal itu untuk menghindari anggapan bahwa pembagian sembako yang dilakukan merupakan upaya kampanye menjelang Pemilu Presiden 2019.

Namun, Kepala Staf Kepresidenan Moeldoko mengatakan, pembagian sembako yang dilakukan Presiden Joko Widodo ketika kunjungan ke daerah bukan kampanye menjelang Pilpres 2019.

Pembagian sembako itu sudah dilakukan sejak awal Jokowi menjabat presiden.

Fact Checker : Levy Nasution"
"April 22, 2018",https://turnbackhoax.id/2018/04/22/benar-jokowi-restui-wna-duduki-jabatan-direksi-bumn/,[BENAR] “Jokowi Restui WNA Duduki Jabatan Direksi BUMN”,
"April 20, 2018",https://turnbackhoax.id/2018/04/20/benar-klarifikasi-camat-kemalang-terkait-isu-pungli-perekrutan-perdes-di-tangkil/,[BENAR] Klarifikasi Camat Kemalang Terkait Isu Pungli Perekrutan Perdes di Tangkil,
"April 17, 2018",https://turnbackhoax.id/2018/04/17/benar-klarifikasi-kemendagri-perihal-pembahasan-ruu-masyarakat-adat/,[BENAR] Klarifikasi Kemendagri Perihal Pembahasan RUU Masyarakat Adat,
"April 15, 2018",https://turnbackhoax.id/2018/04/15/benar-ditarget-rampung-2019-jalan-trans-papua-dibangun-sejak-era-habibie/,"[BENAR] “Ditarget Rampung 2019, Jalan Trans Papua Dibangun Sejak Era Habibie”","“Namun, tak seluruh jalan Trans Papua dibangun pada era Presiden Joko Widodo (Jokowi) yang memulai pembangunan jalan ini secara besar-besaran sejak 2014 lalu. Berdasarkan informasi yang dihimpun detikFinance, seperti ditulis di Jakarta, Jumat (5/1/2018), pembangunan jalan Trans Papua telah dimulai sejak zaman Pemerintahan Presiden ketiga RI, BJ Habibie. “Ini (Trans Papua) sudah dimulai lama. Zaman Pak Habibie sudah ada, tapi masifnya sejak Pak Jokowi. Dulu kan sporadis (kadang-kadang) saja, kecil-kecil di spot-spot tertentu. Katakanlah daerah Nabire, Merauke, Jayapura,” ujarnya saat ditemui detikFinance beberapa waktu lalu.”
Sebetulnya sudah cukup jelas."
"April 13, 2018",https://turnbackhoax.id/2018/04/13/benar-kpk-bantah-mengusulkan-pemilihan-kepala-daerah-melalui-dprd/,[BENAR] “KPK Bantah Mengusulkan Pemilihan Kepala Daerah Melalui DPRD”,"Bamsoet mengatakan usulan kepala daerah dipilih dari DPRD berasal dari pihak KPK. Pihak yang dimaksud ialah Deputi Pencegahan KPK, Pahala Nainggolan.
Meski begitu, Bamsoet mengakui perkataan Pahala Nainggolan bersal dari pembicaraan nonformal. “Pak Nainggolan menyampaikan, ‘Mas, kalau kembali ke DPRD lebih baik, kita awasi lebih mudah’,” tutur Bamsoet, Selasa (10/4).
Pahala Nainggolan sendiri mengatakan KPK baru berencana mengkaji sistem pilkada langsung dengan menggandeng LIPI. Wacana kajian ini juga disampaikan ke sejumlah parpol.
“Baru wacana KPK akan mengkaji karena kan banyak daerah keluhan biaya politik mahal. Baru mulai ada semacam wacana yang kita lempar, masih jauh. Opsinya belum, DPRD atau nggak, itu belum,” kata Pahala Nainggolan.
Sementara Jubir KPK, Febri Diansyah membantah tegas bahwa KPK mengusulkan pemilihan kepala daerah dikembalikan ke DPRD.
“Kami tegaskan hal tersebut tidak benar. KPK tidak pernah menyimpulkan apalagi mengusulkan agar Kepala Daerah dipilih oleh DPRD,” kata Febri, Selasa (10/4).
Febri menerangkan, korupsi dapat terjadi saat kepala daerah dipilih oleh DPRD ataupun dipilih oleh rakyat secara langsung. Oleh sebab itu, KPK tidak sepakat bila menghubungkan kasus korupsi kepala daerah dengan proses pemilihan langsung.
“Tidak tepat jika kita mengkambinghitamkan sistem pilkada langsung yangg sudah kita pilih sebelumnya sebagai salah satu bentuk proses demokrasi di Indonesia seolah sebagai penyebab korupsi,” imbuh Febri.
Febri tidak memungkiri, permasalahan biaya politik tinggi menjadi masalah di masa depan. Namun, korupsi tidak bisa dijadikan alasan untuk kembali ke masa pemilihan lewat DPRD.
Febri mengingatkan, KPK sudah menangani 122 Anggota DPRD. Dalam catatan, KPK menindak 4 anggota DPRD Bengkulu, 1 anggota DPRD Jakarta, 1 anggota DPRD Jambi, 4 anggota DPRD Jabar, 5 anggota DPRD Jateng, 25 anggota DPRD Jatim, 2 anggota DPRD Kalsel, 1 anggota DPRD Kaltim, 2 anggota DPRD Lampung, 1 anggota DPRD Malut, 13 anggota DPRD Riau, 13 anggota DPRD Sumsel, dan 50 anggota DPRD Sumut sejak KPK berdiri."
"April 11, 2018",https://turnbackhoax.id/2018/04/11/benar-setidaknya-70-tewas-dalam-serangan-militer-afghanistan-di-masjid/,[BENAR] “Setidaknya 70 tewas dalam serangan militer Afghanistan di masjid”,
"April 7, 2018",https://turnbackhoax.id/2018/04/07/benar-berita-pelabuhan-mewah-yang-diresmikan-jokowi-jadi-pelabuhan-hantu-yang-diturunkan/,[BENAR] Berita “Pelabuhan Mewah yang Diresmikan Jokowi Jadi Pelabuhan Hantu” yang Diturunkan,"Berita tersebut diturunkan karena prematur, baru diresmikan beberapa bulan sudah diberitakan. Per 2018 setelah sekitar setahun diresmikan pelabuhan tersebut mulai ramai karena sudah mulai beroperasi: “Meski belum beroperasi secara normal, namun aktivitas di pelabuhan tersebut mulai ramai di kunjungi masyarakat, khususnya warga yang berada di sekitar kawasan pelabuhan.”"
"April 6, 2018",https://turnbackhoax.id/2018/04/06/benar-foto-ridwan-kamil-dan-sukmawati-soekarnoputri-adalah-saat-meresmikan-renovasi-penjara-bung-karno-di-banceuy/,[BENAR] “Foto Ridwan Kamil dan Sukmawati Soekarnoputri adalah Saat Meresmikan Renovasi Penjara Bung Karno di Banceuy”,"Bingkai yang condong ke arah disinformasi dan hasut tersebut terdapat juga di media sosial Twitter dan Facebook. Di Twitter, @ridwankamil membuat klarifikasinya dengan menandai akun @FeryMokoginta, namun nampak @FeryMokoginta telah menghapus postingannya tersebut.
Pada Facebook, akun @AntiPencitraan membuat bingkai informasi dengan isi lengkapnya, sebagai berikut:

“Dari foto nampak ibu Sukmawati (Mak konde, yang lagi viral dengan pelecehan cadar dan suara azan, alias jelas menistakan agama) dengan pak Ridwan Kamil cagub dari partai Nasdem, yang juga pendukung presiden Jokowi.Setelah melihat foto ini silahkan jelaskan masing masing hubungan mareka. Ini semua kode, biar umat Islam itu paham”, tulis akun @AntiPencitraan.
Bingkai, disinformasi serta hasut terkait foto tersebut dianggap Ridwan Kamil sebagai bentuk kampanye hitam di Pilkada. “Foto 3 tahun lalu saat kedinasan meresmikan renovasi penjara Bung Karno di Banceuy. Syariatnya, semua tamu harus dimuliakan. siapapun itu. *Hari ini foto ini beredar digoreng di WA group sebelah oleh mereka yang hobi blekkempen pilkada. Tapi Pemilih Jabar sdh cerdas. Hatur Nuhun”, tulis akun twitter @ridwankamil, Kamis (4/4)."
