date,URL,Title,Full text
"September 13, 2024",https://turnbackhoax.id/2024/09/13/salah-ustadz-abdul-somad-kepada-kementerian-agama-anda-ini-menteri-agama-nya-umat-islam-atau-menag-vatikan/,[SALAH] Ustadz Abdul Somad kepada Kementerian Agama: “Anda ini Menteri Agama nya Umat Islam atau Menag Vatikan?”,"Setelah audio tersebut ditelusuri, ditemukan sumber suara asli dan versi lengkapnya di YouTube pribadi Ustadz Alfian Tanjung. Di videonya yang berjudul “YAQUT MINTA AZAN DITIADAKAN SAAT MISA. PAUS TAK HORMATI ISLAM ? LANGKAH KRISTENISASI SEMAKIN TSM ?” pada menit ke 4:14 sampai 4:44 terdengar Ustadz Alfian Tanjung menyatakan pendapatnya dan itu sama persis seperti audio yang diunggah oleh @21_mozza."
"September 13, 2024",https://turnbackhoax.id/2024/09/13/salah-gibran-nyabu-sama-bandar-tapi-disembunyikan-batalkangibrandilantik/,[SALAH] “Gibran nyabu sama bandar tapi disembunyikan #BatalkanGibranDilantik”,
"September 11, 2024",https://turnbackhoax.id/2024/09/11/salah-prabowo-perintahkan-oknum-polisi-seret-gibran-ke-penjara/,[SALAH] PRABOWO PERINTAHKAN OKNUM POLISI SERET GIBRAN KE PENJARA,"Setelah menonton keseluruhan dari isi video, tidak ditemukan informasi terkait klaim narasi yang berdar. Video tersebut hanya berisi cuplikan dari beberapa peristiwa berbeda yang tidak berkaitan.
Pada awal video terdapat narasi yang membahas tetang netizen yang menemukan lebih banyak bukti bahwa Gibran adalah pemilik akun Kaskus dengan nama pengguna fufufafa yang tengah ramai diperbincangkan di media sosial (medsos) X. Narasi itu bersumber dari salah satu artikelgelora.comberjudul “Fufufafa Trending di X, Netizen Buktikan Akun Kaskus yang Ejek Prabowo Milik Gibran Rakabuming”.
Selain itu, narator juga membacakan artikel lainnya darigelora.codengan judul “Soal Anies Dijegal, Rocky Gerung: Dia akan jadi Pesaing Gibran ke Depan, Itulah yang Dikhawatirkan Mulyono”. Dalam artikel ini membahas tentang pengamat politik, Rocky Gerung menanggapi ucapan Ketua DPD PDIP Jawa Barat Ono Surono soal ‘Mulyono and The Gank’ menjegal Anies Baswedan di Pilkada 2024."
"September 11, 2024",https://turnbackhoax.id/2024/09/11/salah-kaesang-resmi-jadi-dpo/,[SALAH] KAESANG RESMI JADI DPO,"Setelah dilakukan penelusuran, gambar thumbnail yang ditampilkan dalam video tersebut merupakan hasil manipulasi dari gabungan beberapa gambar berbeda. Beberapa cuplikan video yang ditampilkan juga tidak mendukung klaim narasi.
Gambar seorang polisi sedang memegang ponsel dalam thumbnail itu mirip dengan gambar yang dimuat dalam artikeltribratanews.comyang berjudul “Bagi Pelamar Kerja, Waspada Modus Penipuan Giveaway Berujung Pinjol”.
Narator dalam video hanya membacakan ulang artikel daricnnindonesia.comberjudul “Aktivis 98 Adukan Kaesang Hilang ke Polisi”. Artikel ini membahas tetang sejumlah eksponen aktivis 98 membuat aduan soal hilangnya Ketua Umum Partai Solidaritas Indonesia (PSI) Kaesang Pangarep ke Polda Metro Jaya, Rabu, 4 September 2024.
Daftar Pencarian Orang (DPO) sendiri merupakan sebuah istilah di bidang hukum atau kriminalitas yang merujuk kepada daftar orang-orang yang dicari atau yang menjadi target oleh pihak aparat kepolisian.
Berdasarkan penjelasan di atas, narasi dengan klaim Kaesang resmi jadi DPO adalah keliru dan termasuk ke dalam konten yang dimanipulasi."
"September 11, 2024",https://turnbackhoax.id/2024/09/11/salah-prabowo-usut-hutang-ilegal/,[SALAH] PRABOWO USUT HUTANG ILEGAL,"Setelah ditelusuri, gambar thumbnail yang ditampilkan dalam video merupakan hasil manipulasi dari gabungan beberapa gambar berbeda. Gambar yang menampilkan massa sedang berunjuk rasa tersebut merupakan momen ketika sejumlah mahasiswa dari berbagai perguruan tinggi di Indonesia berunjuk rasa di depan gedung DPR, Jakarta, Selasa, 24 September 2019 silam.
Gambar aslinya dimuat dalam situsantaranews.comdengan judul “Aksi mahasiswa di depan gedung DPR”.
Dalam video terdapat narasi yang membahas tentang Habib Rizieq Shihab yang ikut menyoroti ucapan Ketum Partai Golkar, Bahlil Lahadalia yang menyinggung soal Raja Jawa. Narasi itu bersumber dari artikelsuara.comberjudul “Sindir Raja Jawa yang Disebut Bahlil, Rizieq Shihab Puji Sultan Yogyakarta: Anaknya Naik Becak, Gak Naik Jet Pribadi”.
Selain itu terdapat juga narasi yang membahas tentang Indonesia yang mengulang kembali sejarah kelam Orde Baru yang lekat dengan Korupsi, Kolusi dan Nepotisme di bawah kekuasaan Presiden Jokowi. Narasi ini berasal dari artikelti.or.idyang berjudul “Beyond Soeharto: Rusaknya Konstitusi, Demokrasi dan Ambruknya Pemberantasan Korupsi di Rezim Joko Widodo”.
Berdasarkan penjelasan di atas, klaim narasi yang menyatakan Prabowo usut hutang ilegal tidak terbukti dan termasuk ke dalam konten yang dimanipulasi."
"September 10, 2024",https://turnbackhoax.id/2024/09/10/salah-video-rumah-bobby-nasution-di-geledah-tim-gabungan/,[SALAH] Video Rumah Bobby Nasution di Geledah Tim Gabungan,"Beredar sebuah informasi yang menyebut bahwa rumah milik Bobby Nasution digeledah tim gabungan, dalam postingan di Twitter tersebut juga memperlihatkan proses penggeledahan rumah yang diklaim milik menantunya Presiden Jokowi.
Setelah ditelusuri oleh Pemeriksa Fakta Mafindo, rumah yang digeledah oleh Tim Satgas Gabungan tersebut adalah rumah Bobby pemilik PT Bobby Jaya Perkasa (BJP) di Muara Enim, Sumatera Selatan. Rumah Bobby yang digeledah dalam video tersebut bukanlah Bobby Nasution menantunya Presiden Jokowi."
"September 10, 2024",https://turnbackhoax.id/2024/09/10/salah-gambar-anies-baswedan-dengan-tongkat-diponegoro-di-belakangnya/,[SALAH] Gambar Anies Baswedan Dengan Tongkat Diponegoro Di Belakangnya,"Setelah ditelusuri menggunakan kata kunci tongkat Diponegoro dibawa Anies ditemukan artikel yang membahas mengenai tongkat di belakang Anies Baswedan pada artikel berjudul “Cek Fakta: Anies Baswedan Membuat Video dengan Latar Belakang Tongkat Pangeran Diponegoro” yang dimuat oleh Suara.com pada 3 September 2024 pukul 13.27 WIB. Dalam artikel tersebut didapatkan informasi bahwa tongkat yang berada di belakang Anies merupakan replika tombak Cakra Kotagede yang diterima Anies saat ziarah ke makam raja-raja Mataram Islam di dusun Sayangan, Bantul, DIY pada 13 Agustus 2023.
Setelah ditelusuri gambar kedua diambil saat Anies Baswedan yang saat itu menjadi Mendikbud menerima secara resmi tongkat Pangeran Diponegoro yang dikembalikan pihak Belanda. Sebagai informasi tongkat Diponegoro tersebut sudah ratusan tahun dibawa ke negeri Belanda, tongkat tersebut diambil setelah Diponegoro ditangkap. Saat artikel Detik terbit pada 6 februari 2015, disebutkan bahwa tongkat pusaka tersebut dipajang di ruang pusaka gedung a galeri nasional dalam eksibisi ‘Aku Diponegoro: Sang Pangeran dalam Ingatan Bangsa, dari Raden Saleh hingga Kini’ yang digelar pada 6 Februari sampai 8 Maret 2015."
"September 10, 2024",https://turnbackhoax.id/2024/09/10/salah-berita-terkini-terkini-jokowi-gibran-dan-kaesang-terlibat-tangkap-kabar-akurat/,[SALAH] Berita Terkini Terkini ~ (Jokowi) Gibran dan Kaesang Terlibat!? Tangkap! Kabar Akurat,"Setelah video disimak lebih lanjut, narator hanya membacakan ulang sebuah artikel dari CNN yang berjudul “Aktivis Jogja Tantang KPK Periksa Kaesang & Bobby Sebelum Jokowi Turun”. Pada artikel tersebut dituliskan bahwa telah terjadi demonstrasi yang dilakukan oleh sejumlah aktivis di Kota Yogyakarta, DIY guna mendesak KPK agar segera memeriksa putra Presiden Joko Widodo atau Jokowi, yakni Kaesang Pangarep untuk melakukan klarifikasi menyangkut fasilitas pesawat jet pribadi yang digunakan saat bepergian ke Amerika Serikat (AS). Selain itu, berdasarkan dari sumber referensi yang dilansir dari Riau Pos menunjukan bahwa gambar pratinjau pada konten tersebut diambil dari peristiwa demonstrasi yang dilakukan mahasiswa saat menduduki ruang sidang paripurna DPRD Riau mengenai kabut asap pada 16/9/2019.
Hingga pada akhir video, tidak ada pernyataan yang membenarkan atas judul dan klaim yang diberikan. Pada akhirnya dapat disimpulkan bahwa klaim narasi yang menyatakan bahwa Jokowi, Gibran dan Kaesang terlibat serta massa yang tidak terkontrol karena pendemo ngamuk dan rusak ruangan Jokowi tidak terbukti dan termasuk dalam konten menyesatkan."
"September 10, 2024",https://turnbackhoax.id/2024/09/10/salah-pm-singapura-sebut-negara-gila-agama-negara-yang-tidak-akan-maju-contohnya-indonesia/,"[SALAH] PM Singapura Sebut: Negara Gila Agama, Negara Yang Tidak Akan Maju ContohNya Indonesia","https://www.cnbcindonesia.com/news/20240819062701-4-564234/siaga-ekonomi-asean-pm-singapura-beri-peringatanhttps://www.niagahoster.co.id/blog/inspect-element/https://www.affde.com/id/inspect-element-tutorial.htmlhttps://turnbackhoax.id/2024/05/27/salah-tangkapan-layar-judul-berita-detik-prabowo-subianto-siap-terjunkan-80-kopasus-untuk-penjagaan-kejagung-dan-keluarga/https://turnbackhoax.id/2024/05/26/salah-tangkapan-layar-berita-detik-jabar-kemunculan-hacker-bjorka-menanggapi-kasus-vina_cirebon
[BELUM TERBUKTI] Seorang Pasien di RSUD Abepura Terinfeksi Mpox
[SALAH] Arab Saudi Tiba-Tiba Banjir Seperti Tsunami Jeddah-Mekkah Hari Ini!! Sapu Semua Mobil dan Bangunan
Situs ini merupakan arsip hasil diskusi grup Forum Anti Fitnah, Hasut dan Hoax (FAFHH) di Facebook. Untuk menanyakan keabsahan suatu berita/gambar silakan bergabung diFB Grup FAFHH(syarat dan ketentuan posting berlaku)
Copyright © 2024 | WordPress Theme byMH Themes"
"September 9, 2024",https://turnbackhoax.id/2024/09/09/salah-mk-kepada-seluruh-pedemo-tidak-ada-harapan-lagi-bagi-rakyat-untuk-menang/,[SALAH] MK Kepada Seluruh Pedemo: “Tidak Ada Harapan Lagi Bagi Rakyat Untuk Menang”,"Artikel disadur oleh Kompas.
Beredar sebuah postingan Facebook yang mengklaim bahwa MK mengumumkan bahwa tidak ada harapan lagi bagi rakyat untuk menang.
Dilansir dari Kompas.com, disebutkan bahwa MK tidak pernah membuat pernyataan seperti itu saat terjadi demo di berbagai daerah pada 22 Agustus 2024. Video dalam postingan tersebut merupakan konten clickbait yang menarik perhatian untuk mempromosikan situs judi online.
Clickbait pada video tersebut dengan memunculkan topik hangat “Peringatan Darurat” dengan lambang Garuda Pancasila yang berlatar warna biru yang trending di berbagai media sosial sejak 21 Agustus 2024 serta mencatutkan nama MK.
Tak lama setelah trending “Peringatan Darurat” tersebut memang terjadi demo di berbagai daerah. Seperti yang diketahui dari CNN Indonesia dan Kompas.com, demo tersebut terjadi karena DPR RI merevisi Undang-undang Pilkada untuk menganulir putusan MK mengenai syarat usia minimal calon kepala daerah dan tentang ambang batas pencalonan kepala daerah."
"September 9, 2024",https://turnbackhoax.id/2024/09/09/penipuan-tautan-rekrutmen-pegawai-bumn/,[PENIPUAN] Tautan Rekrutmen Pegawai BUMN,"Namun, setelah dicek tautan pendaftaran dalam unggahan tersebut tidak mengarah kepada situs resmi Kementerian BUMN. Dilansir dari instagram @fhci.bumn. informasi mengenai rekrutmen BUMN yang beredar di media sosial adalah hoaks. FHCI meminta masyarakat mewaspadai upaya penipuan.
Sementara itu, melalui akun Instagramnya pada 27 Juli 2024, FHCI menegaskan bahwa Rekrutmen Bersama BUMN sudah ditutup. Malui penelusuran tersebut maka dapat disimpulkan klaim mengenai tautan pendaftaran Rekrutmen Bersama BUMN yang beredar adalah tidak benar."
"September 9, 2024",https://turnbackhoax.id/2024/09/09/salah-pdi-p-umumkan-duet-anies-rano-karno-maju-pilgub-jakarta/,[SALAH] PDI-P Umumkan Duet Anies-Rano Karno Maju Pilgub Jakarta,"Akun Tiktok papa_nya_iqbal sebuah video yang menampilkan gambar Anies menggunakan jaket berlogo PDI – P dan Rano Karno. Pada caption postingan terdapat narasi PDI-P akan mengumumkan Anies dan Rano Karno untuk maju Pilgub Jakarta.
Setelah ditelusuri, ditemukan informasi bahwa PDI-P tidak mengusung Anies maju bakal calon gubernur Jakarta 2024. Pada kesempatan ini PDI-P mengusung Pramono Anung-Rano Karno. Juru bicara Anies Baswedan, Usamah Abdul Aziz mengungkapkan pihaknya menghormati keputusan yang dibuat PDI-P.
“Kami menghargai keputusan PDI Perjuangan, setiap partai punya pertimbangan sendiri sendiri,” ungkap Sami kepada CNBC Indonesia, Rabu (28/8/2024)."
"September 9, 2024",https://turnbackhoax.id/2024/09/09/salah-pesan-whatsapp-bupati-brebes-terkena-virus-monyet/,[SALAH] Pesan Whatsapp : Bupati Brebes Terkena Virus Monyet,"Setelah ditelusuri Kabar Pj Bupati Brebes terkena cacar monyet atau Monkeypox merupakan informasi yang tidak benar, hal tersebut dijelaskan oleh Kepala Dinas Komunikasi Informatika dan Statistik (Dinkominfotik) Brebes Tatag Koes Adianto, melansir dari Radar Solo. Dirinya meminta masyarakat agar tidak mudah percaya dengan informasi yang beredar dan tanpa diketahui sumber informasinya.
Sama sepertinya yang diungkapkan Kepala Dinas Dinkominfotik, Kepala Dinas (Dinkes) Brebes Ineke Tri Sulistyowaty menjelaskan bahwa informasi Pj Bupati Brebes terkena cacar monyet adalah hoaks. Ineke juga memberikan informasi terkait pasien yang suspect Mpox yang dirawat di RSUD Brebes, bahwa pasien telah membaik dan diperbolehkan pulang pada Jumat 6 September 2024. Sejauh ini tidak ada laporan mengenai penularan cacar dan pasien tersebut ke orang lain."
"September 9, 2024",https://turnbackhoax.id/2024/09/09/salah-pilkada-jakarta-tanpa-anies-warga-jakarta-akan-coblos-semua-calon/,"[SALAH] PILKADA JAKARTA TANPA ANIES, WARGA JAKARTA AKAN COBLOS SEMUA CALON","Setelah menonton keseluruhan dari isi video, tidak ditemukan informasi terkait klaim yang beredar. Video tersebut hanya berisi cuplikan dari beberapa peristiwa berbeda yang tidak berkaitan.
Dalam video terdapat narasi yang membahas tentang Partai Demokrasi Indonesia Perjuangan (PDIP) memutuskan untuk batal mengusung Anies Baswedan sebagai calon gubernur (Cagub) DKI Jakarta pada Pilkada 2024. Narasi ini bersumber dari artikel viva.co.id berjudul “Ini Alasan PDIP Batal Usung Anies di Pilkada DKI Jakarta Menurut Pakar Politik”.
Thumbnail yang menampilkan arak-arakan kesenian khas Betawi tersebut merupakan momen ketika pasangan bakal calon Gubernur dan Wakli Gubernur DKI Jakarta Pramono Anung-Rano Karno menuju Kantor Komisi Pemilihan Umum (KPU) DKI Jakarta yang diiringi kesenian khas Betawi pada Rabu, 28 Agustus 2024.
Gambar aslinya dimuat dalam situsantaranews.comdengan judul “Pramono Anung – Rano Karno mendaftar ke KPU DKI Jakarta”."
"September 9, 2024",https://turnbackhoax.id/2024/09/09/salah-video-gibran-tidak-bisa-membedakan-adzan-dan-takbir/,[SALAH] Video “Gibran tidak bisa membedakan adzan dan takbir”,
"September 6, 2024",https://turnbackhoax.id/2024/09/06/salah-dpr-dibakar-dan-polisi-disiram-air-keras/,[SALAH] DPR DIBAKAR DAN POLISI DISIRAM AIR KERAS,"Setelah ditelusuri, dari awal hingga akhir video tidak terdapat informasi terkait klaim narasi yang beredar. Thumbnail yang ditampilkan juga merupakan hasil manipulasi dari gabungan beberapa gambar berbeda.
Narasi yang dibacakan dalam video tersebut bersumber dari artikelkumparan.comberjudul “Hiasan Merah Putih di Pagar DPR Dibakar Massa Demo”. Artikel ini membahas tentang massa demo Kawal Putusan MK yang membakar hiasan merah putih yang terpasang di pagar DPR, Kamis 22 Agustus 2024.
Selain itu terdapat juga narasi yang membahas tentang Polda Metro Jaya yang mengimbau penyiram air keras kepada anggotanya yang membubarkan aksi tawuran di Jalan Basuki Rahmat, Kelurahan Cipinang Besar Utara, Kecamatan Jatinegara, Kamis, 29 Agustus 2024 untuk segera menyerahkan diri. Narasi tersebut bersumber dari salah satu artikeltempo.coyang berjudul “Polisi Disiram Air Keras saat Bubarkan Tawuran di Jatinegara, Polda Metro Jaya: Pelaku sedang Diburu”.
Berdasarkan penjelasan di atas, kaim narasi yang disebarluaskan oleh channel youtube Garis Politik adalah keliru dan termasuk ke dalam konten yang dimanipulasi."
"September 6, 2024",https://turnbackhoax.id/2024/09/06/salah-jokowi-dan-prabowo-saling-bongkar-kasus-besar-di-ri/,[SALAH] JOKOWI DAN PRABOWO SALING BONGKAR KASUS BESAR DI RI,"Setelah dilakukan penelusuran, gambar thumbnail yang ditampilkan dalam video tersebut merupakan hasil manipulasi dari gabungan beberapa gambar berbeda. Beberapa cuplikan video yang ditampilkan juga tidak mendukung klaim narasi.
Narator dalam video hanya membacakan ulang artikel dari rmol.id berjudul “Kemesraan Jokowi dan Prabowo Kini Sudah Retak”. Artikel ini membahas tentang indikasi keretakan hubungan Jokowi dan Prabowo yang terlihat dalam narasi politik yang dibangun Jokowi maupun Prabowo di kesempatan terpisah.
Selain itu narator juga membacakan artikel lain dari rmol.id dengan judul “KPK Perlu Dalami Sumber Dana Jet Pribadi Kaesang Pangarep”. Narasi tersebut membahas tentang Pakar Kebijakan Publik Achmad Nur Hidayat yang mengatakan Kaesang Pangarep harus menjelaskan asal usul jet pribadi yang dia pakai ke Amerika Serikat bersama istrinya itu harus menjadi terang di publik.
Berdasarkan penjelasan di atas, klaim narasi yang menyatakan Jokowi dan Prabowo saling bongkar kasus besar di RI tidak terbukti dan termasuk ke dalam konten yang dimanipulasi."
"September 4, 2024",https://turnbackhoax.id/2024/09/04/salah-pemerintah-menggunakan-vaksin-eksperimental-untuk-mencegah-mpox/,[SALAH] Pemerintah Menggunakan Vaksin Eksperimental untuk Mencegah Mpox,"Setelah dilakukan penelusuran oleh tim AFP, informasi tersebut menyesatkan. WHO pernah membahas mengenai kandungan ketiga vaksin tersebut (Imvamune, LC16M8, dan ACAM 2000) dan mempublikasikan dokumen resminya pada 23 Agustus 2024. Pada dokumen tersebut dijelaskan bahwa ketiga vaksin tersebut memang dikembangkan untuk mencegah cacar, sebuah penyakit yang disebabkan oleh infeksi virus variola.
Sementara itu, vaksin LC16M8 juga telah dibahas oleh WHO di dokumennya yang berjudul “LC16m8 Attenuated Smallpox Vaccine”. Vaksin ini pada awalnya diteliti oleh Smallpox Vaccines Research Group (SVRG) di Jepang untuk mengidentifikasi vaksin cacar yang lebih aman digunakan dalam imunisasi rutin warga Jepang. Vakisn ini kemudian dinyatakan aman dan telah banyak digunakan di Jepang.
Lebih lanjut, vaksin ACAM 2000 juga telah dinyatakan aman oleh WHO sejak Desember 2015. Pada dokumen WHO yang berjudul “Safety of smallpox vaccines” dijelaskan bahwa ACAM 2000 merupakan vaksin cacar virus vaccinia hidup, serta direkomendasikan bagi orang-orang yang memiliki risiko tinggi tertular penyakit cacar.
Selain itu, ketiga vaksin tersebut telah digunakan beberapa tahun terakhir di negara-negara seperti Denmark, Kanada, Jepang, dan Amerika Serikat."
